#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
748|Axiom|AXIOM|?|$0.004896|?|Low Vol|0.00%|1.03%|-15.07%|False|False
749|Quotient|XQN|?|$0.004330|?|Low Vol|-2.21%|3.98%|-0.11%|True|False
750|BagCoin|BGC|?|$0.003926|?|$55,755|0.20%|2.45%|3.68%|False|False
751|Advanced Inte...|AIB|?|$0.003916|?|Low Vol|-0.02%|13.45%|-24.18%|False|True
752|Avoncoin|ACN|?|$0.003780|?|$1,678|1.53%|-15.08%|-65.61%|True|False
753|UR|UR|?|$0.003754|?|Low Vol|-0.08%|2.55%|160.86%|False|False
754|President Trump|PRES|?|$0.003452|?|$511|0.00%|0.57%|11.24%|True|False
755|Bitcoin Scrypt|BTCS|?|$0.003376|?|$833|0.01%|4.18%|-29.39%|False|False
756|TrickyCoin|TRICK|?|$0.003172|?|Low Vol|0.00%|2.56%|9.86%|False|False
757|BitcoinFast|BCF|?|$0.003145|?|Low Vol|0.27%|12.72%|12.12%|False|True
758|MetalCoin|METAL|?|$0.002748|?|Low Vol|0.00%|0.00%|-28.17%|True|False
759|SoonCoin|SOON|?|$0.002720|?|Low Vol|0.23%|8.38%|-25.23%|True|False
760|RichCoin|RICHX|?|$0.002648|?|Low Vol|0.00%|?|?|False|False
761|SportsCoin|SPORT|?|$0.002498|?|Low Vol|0.00%|-5.97%|-21.19%|True|False
762|GameLeagueCoin|GML|?|$0.002373|?|Low Vol|0.00%|-34.94%|-13.26%|True|False
763|Clinton|CLINT|?|$0.002323|?|Low Vol|0.00%|0.00%|0.82%|True|False
764|MMXVI|MMXVI|?|$0.002094|?|Low Vol|1.41%|11.10%|-1.57%|False|False
765|RHFCoin|RHFC|?|$0.001625|?|Low Vol|1.25%|3.63%|-17.02%|True|False
766|TodayCoin|TODAY|?|$0.001499|?|Low Vol|0.00%|16.46%|-16.87%|False|False
767|Skeincoin|SKC|?|$0.001447|?|Low Vol|0.30%|23.21%|-11.17%|False|False
768|True Investme...|TIC|?|$0.001373|?|Low Vol|2.49%|14.48%|-19.63%|True|False
769|Bitcedi|BXC|?|$0.001373|?|Low Vol|1.23%|7.72%|-19.91%|False|False
770|RoyalCoin|ROYAL|?|$0.001352|?|Low Vol|2.57%|41.48%|14.24%|False|False
771|Neptune Classic|NTCC|?|$0.001316|?|$663|-0.66%|-2.55%|-50.88%|False|False
772|BestChain|BEST|?|$0.001244|?|Low Vol|-0.33%|3.53%|-24.96%|False|False
773|WeAreSatoshi|WSX|?|$0.001224|?|Low Vol|0.00%|-18.33%|70.74%|False|False
774|AsicCoin|ASC|?|$0.001027|?|Low Vol|-4.52%|2.52%|164.11%|False|False
775|Digital Bulli...|DBG|?|$0.000924|?|Low Vol|0.00%|0.00%|-30.28%|True|False
776|BitAlphaCoin|BAC|?|$0.000910|?|Low Vol|0.27%|13.87%|-1.24%|False|False
777|Cubits|QBT|?|$0.000889|?|Low Vol|-1.12%|-3.78%|-7.29%|False|False
778|Quebecoin|QBC|?|$0.000866|?|Low Vol|0.00%|-2.35%|-28.41%|False|False
779|Dubstep|DUB|?|$0.000849|?|Low Vol|0.00%|2.56%|-4.88%|True|False
780|VGINA|VGINA|?|$0.000808|?|Low Vol|-0.16%|508.75%|-53.23%|False|False
781|Gambleo|GMB|?|$0.000763|?|Low Vol|154.55%|102.51%|25.76%|True|False
782|IrishCoin|IRL|?|$0.000747|?|Low Vol|-6.27%|4.39%|-24.10%|False|True
783|Donationcoin|DON|?|$0.000739|?|Low Vol|0.35%|16.72%|-36.08%|False|True
784|FrankyWillCoin|FRWC|?|$0.000724|?|Low Vol|0.00%|-14.71%|-16.16%|False|False
785|Lazaruscoin|LAZ|?|$0.000724|?|Low Vol|0.00%|0.00%|-23.12%|True|False
786|Motocoin|MOTO|?|$0.000649|?|Low Vol|0.81%|5.59%|19.07%|False|False
787|Vsync|XVS|?|$0.000626|?|$1,048|3.54%|-5.32%|-21.45%|False|False
788|Braincoin|BRAIN|?|$0.000625|?|Low Vol|0.00%|0.00%|-38.05%|True|False
789|CBD Crystals|CBD|?|$0.000625|?|Low Vol|2.74%|-92.67%|-92.50%|True|False
790|KashhCoin|KASHH|?|$0.000604|?|$1,810|-0.26%|8.32%|-11.14%|True|False
791|T-coin|TCOIN|?|$0.000506|?|$44,804|0.84%|17.33%|-26.77%|False|False
792|DarkLisk|DISK|?|$0.000500|?|Low Vol|0.00%|-5.01%|-17.40%|False|False
793|BlazerCoin|BLAZR|?|$0.000476|?|Low Vol|0.26%|5.83%|-63.51%|False|False
794|Quartz|QRZ|?|$0.000453|?|$4,830|-3.11%|10.49%|-90.46%|True|False
795|TeraCoin|TERA|?|$0.000427|?|$14,044|-2.61%|-0.73%|-35.50%|False|False
796|Safe Trade Coin|XSTC|?|$0.000384|?|$41,649|-0.72%|246.64%|455.21%|True|False
797|Cycling Coin|CYC|?|$0.000351|?|Low Vol|0.30%|-6.04%|-18.81%|True|False
798|GoldMaxCoin|GMX|?|$0.000328|?|Low Vol|-0.73%|-34.32%|3.58%|True|False
799|Sakuracoin|SKR|?|$0.000323|?|Low Vol|-0.48%|-0.07%|-14.42%|False|False
800|MarxCoin|MARX|?|$0.000298|?|Low Vol|0.18%|-11.31%|-23.74%|False|False
801|UGAIN|GAIN|?|$0.000288|?|Low Vol|6.74%|-38.71%|-38.28%|False|False
802|The Vegan Ini...|XVE|?|$0.000284|?|$640|0.86%|-2.96%|-8.60%|True|False
803|President San...|BURN|?|$0.000244|?|Low Vol|0.43%|-2.36%|-15.32%|True|False
804|Happy Creator...|HCC|?|$0.000232|?|Low Vol|1.53%|1.89%|17.64%|True|False
805|MobileCash|MBL|?|$0.000198|?|Low Vol|-1.04%|0.18%|-14.10%|False|False
806|Moneta|MONETA|?|$0.000177|?|Low Vol|0.00%|1.09%|-12.85%|False|False
807|VegasCoin|VGC|?|$0.000175|?|Low Vol|0.00%|13.26%|2.52%|False|False
808|LAthaan|LTH|?|$0.000175|?|Low Vol|0.00%|-8.45%|-24.11%|False|False
809|Halloween Coin|HALLO|?|$0.000140|?|Low Vol|-1.20%|44.24%|1.29%|False|False
810|PinkDog|PDG|?|$0.000102|?|Low Vol|-5.75%|-32.88%|77.45%|False|False
811|FireFlyCoin|FFC|?|$0.000100|?|Low Vol|0.00%|0.00%|-16.18%|False|False
812|Aces|ACES|?|$0.000085|?|$643|4.29%|24.95%|99.97%|True|False
813|PayPeer|PAYP|?|$0.000075|?|Low Vol|0.00%|0.00%|-34.95%|False|False
814|LinkedCoin|LKC|?|$0.000075|?|Low Vol|0.00%|0.00%|-34.95%|False|False
815|PokeCoin|POKE|?|$0.000075|?|Low Vol|0.00%|48.97%|-13.27%|False|False
816|MoneyCoin|MONEY|?|$0.000075|?|Low Vol|0.00%|49.48%|-12.98%|False|False
817|Wowcoin|WOW|?|$0.000072|?|Low Vol|0.00%|-6.08%|?|False|False
818|InflationCoin|IFLT|?|$0.000071|?|$1,179|1.62%|0.33%|-24.86%|True|False
819|LePen|LEPEN|?|$0.000067|?|$1,133|2.44%|16.02%|-38.32%|True|False
820|X2|X2|?|$0.000050|?|Low Vol|0.00%|0.00%|-17.85%|True|False
821|Global Busine...|GBRC|?|$0.000050|?|Low Vol|0.00%|58.24%|73.46%|False|False
822|CyberCoin|CC|?|$0.000046|?|Low Vol|0.00%|-7.64%|-19.90%|True|False
823|Rcoin|RCN|?|$0.000045|?|Low Vol|-4.41%|36.13%|-7.19%|False|False
824|UNCoin|UNC|?|$0.000043|?|$855|4.31%|-13.10%|8.52%|True|False
825|FedoraShare|FEDS|?|$0.000026|?|$4,355|2.29%|8.38%|7.60%|True|False
826|Karmacoin|KARMA|?|$0.000025|?|Low Vol|0.00%|0.00%|-13.27%|False|False
827|Cashme|CME|?|$0.000025|?|Low Vol|0.00%|-50.00%|-56.64%|False|True
828|SuperTurboStake|STRB|?|$0.000025|?|Low Vol|0.00%|0.00%|-13.27%|True|False
829|SoulCoin|SOUL|?|$0.000025|?|Low Vol|0.00%|0.00%|-13.27%|False|False
830|President Cli...|HILL|?|$0.000025|?|Low Vol|0.00%|0.00%|-13.27%|True|False
831|Victoriouscoin|VTY|?|$0.000025|?|Low Vol|-0.04%|-0.10%|-27.17%|False|False
832|Yescoin|YES|?|$0.000025|?|$748|0.00%|12.37%|-13.60%|False|False
833|BitCentavo|NBE|?|$0.000021|?|Low Vol|-0.67%|55.22%|912.44%|False|False
834|XP|XP|?|$0.000006|?|$20,238|3.53%|28.65%|145.73%|False|False
835|RabbitCoin|RBBT|?|$0.000006|?|$699|-3.43%|36.76%|131.06%|False|False
836|Dimecoin|DIME|?|$0.000003|?|$1,175|-1.35%|-44.73%|-62.01%|False|False
837|BatCoin|BAT|?|$0.000002|?|Low Vol|0.82%|5.93%|-17.91%|False|False
838|StrongHands|SHND|?|$0.000001|?|$4,497|-6.41%|-36.55%|100.11%|False|False
839|Paccoin|PAC|?|$1.9e-07|?|$1,266|0.00%|10.08%|39.46%|False|False
