#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
90|Gulden|NLG|$ 249,251|$ 0.001931|129,085,000|$ 1,466|-0.94 %|-0.63 %|-10.26 %|False|True
91|Chancecoin|CHA|$ 246,258|$ 0.476745|516,540|$ 863|-0.09 %|66.02 %|57.45 %|True|False
92|Sync|SYNC|$ 242,353|$ 208.04|1,165|$ 294|0.12 %|0.58 %|-14.14 %|True|False
93|Applecoin|APC|$ 241,881|$ 0.011406|21,207,144|$ 184|-0.60 %|2.54 %|-5.52 %|True|False
94|Hyper|HYPER|$ 231,720|$ 0.067895|3,412,913|$ 105|0.90 %|7.16 %|0.80 %|False|False
95|Cannacoin|CCN|$ 224,222|$ 0.060562|3,702,365|$ 33,395|-2.57 %|34.64 %|691.95 %|False|False
96|Horizon|HZ|$ 207,153|$ 0.000736|281,545,081|$ 2,489|-0.03 %|0.32 %|-6.11 %|True|False
97|HoboNickels|HBN|$ 202,357|$ 0.030004|6,744,325|$ 355|0.91 %|9.80 %|-7.34 %|False|False
98|JackpotCoin|JPC|$ 188,400|$ 0.000035|5,328,724,923|$ 2,045|-0.26 %|-2.49 %|-1.37 %|False|False
99|Digitalcoin|DGC|$ 187,889|$ 0.010721|17,524,530|$ 85|0.03 %|-1.35 %|-4.73 %|False|False
100|Fibre|FIBRE|$ 183,682|$ 0.293671|625,468|$ 3,307|-0.18 %|-0.34 %|8.67 %|True|False
101|Terracoin|TRC|$ 181,582|$ 0.027454|6,614,136|$ 1,653|0.82 %|4.22 %|-6.59 %|False|False
102|Node|NODE|$ 166,120|$ 0.000166|1,000,000,000|$ 847|-0.33 %|7.74 %|-22.23 %|True|False
103|SolarCoin|SLR|$ 159,394|$ 0.004798|33,219,815|$ 1,243|0.56 %|-10.43 %|-32.51 %|True|False
104|ZcCoin|ZCC|$ 158,381|$ 0.009127|17,352,849|$ 1,696|-0.30 %|-0.04 %|-10.94 %|False|False
105|Copperlark|CLR|$ 157,211|$ 0.018063|8,703,420|$ 19,574|-0.83 %|22.26 %|91.25 %|False|True
106|DigiByte|DGB|$ 156,919|$ 0.000073|2,145,108,790|$ 3,136|-0.19 %|3.14 %|13.67 %|False|False
107|MaryJane|MARYJ|$ 153,373|$ 0.010014|15,316,416|$ 17,155|0.14 %|19.10 %|335.33 %|True|False
108|Karmacoin|KARM|$ 153,162|$ 0.000002|63,124,633,093|$ 212|0.33 %|1.74 %|16.11 %|False|False
109|Razor|RZR|$ 143,745|$ 0.071881|1,999,782|$ 3,143|-1.90 %|-8.08 %|-28.29 %|False|False
110|KoreCoin|KORE|$ 141,057|$ 0.081451|1,731,815|$ 3,937|-1.45 %|11.66 %|16.77 %|True|False
111|HRNXTPool|HRNXT|$ 139,259|$ 1.39|100,000|$ 167|3.85 %|-22.37 %|-24.68 %|True|False
112|WhiteCoin|XWC|$ 138,877|$ 0.000458|303,469,419|$ 941|-0.82 %|-5.82 %|-35.87 %|False|False
113|GameLeagueCoin|GML|$ 138,529|$ 0.000277|500,000,000|$ 21|2.53 %|15.83 %|3.14 %|True|False
114|CloakCoin|CLOAK|$ 137,595|$ 0.030340|4,535,080|$ 2,388|1.36 %|12.66 %|-34.58 %|True|False
115|UtilityCoin|UTIL|$ 131,360|$ 0.035436|3,706,988|$ 5,548|1.29 %|10.68 %|30.53 %|True|False
116|Diamond|DMD|$ 131,072|$ 0.206485|634,779|$ 899|-0.15 %|4.85 %|27.75 %|False|False
117|Solcoin|SOL|$ 127,817|$ 0.000562|227,624,660|$ 45,286|-2.72 %|5.56 %|112.66 %|False|False
118|Bitstar|BITS|$ 127,552|$ 0.007829|16,292,316|$ 41|0.84 %|-4.32 %|20.90 %|False|False
119|BoostCoin|BOST|$ 127,094|$ 0.010845|11,719,230|$ 548|0.12 %|1.48 %|-9.91 %|False|False
120|Tickets|TIX|$ 126,683|$ 0.000002|66,876,281,414|$ 22|-1.25 %|26.32 %|-8.03 %|False|False
121|TEKcoin|TEK|$ 124,771|$ 0.043202|2,888,099|$ 761|0.00 %|-7.00 %|-18.27 %|False|False
122|Scotcoin|XCPSCO|$ 123,740|$ 0.000155|800,001,844|$ 35|-0.58 %|1.91 %|-31.10 %|True|False
123|Myriadcoin|MYR|$ 120,797|$ 0.000193|625,915,000|$ 631|-0.04 %|5.18 %|5.58 %|False|False
124|NetCoin|NET|$ 119,888|$ 0.000389|308,057,839|$ 165|-0.08 %|13.21 %|-0.56 %|False|False
125|SonicScrewdr...|SSD|$ 119,416|$ 0.005575|21,418,868|$ 419|-0.46 %|5.71 %|-13.81 %|True|False
126|Crypto Bullion|CBX|$ 118,442|$ 0.123983|955,307|$ 674|-0.01 %|-2.57 %|-3.88 %|False|False
127|HempCoin|THC|$ 113,607|$ 0.000887|128,059,789|$ 1,254|-1.56 %|-7.02 %|87.31 %|False|False
128|FlutterCoin|FLT|$ 112,762|$ 0.000531|212,494,245|$ 628|-1.64 %|-11.62 %|43.20 %|False|False
129|DopeCoin|DOPE|$ 111,746|$ 0.000936|119,365,962|$ 16,849|-1.05 %|-29.13 %|2787.62 %|False|False
130|ClearingHouse|XCH|$ 110,071|$ 0.001060|103,835,997|$ 79|-0.09 %|7.37 %|11.52 %|True|False
131|XCash|XCASH|$ 109,123|$ 0.044796|2,436,018|$ 263|0.56 %|11.33 %|78.64 %|True|False
132|USDe|USDe|$ 106,149|$ 0.000111|956,351,793|$ 640|-0.09 %|5.75 %|-0.72 %|False|False
133|Freicoin|FRC|$ 104,383|$ 0.002271|45,962,594|$ 38|-0.22 %|6.69 %|-7.62 %|False|False
134|Truckcoin|TRK|$ 102,984|$ 0.008038|12,812,352|$ 413|0.90 %|81.74 %|624.60 %|True|False
135|Zeitcoin|ZEIT|$ 97,903|$ 0.000004|27,150,028,368|$ 498|-0.44 %|2.25 %|98.68 %|False|False
136|Boomcoin|BOOM|$ 92,998|$ 0.008183|11,364,952|$ 11,403|-1.21 %|26.50 %|-25.93 %|True|False
137|AeroMe|AM|$ 92,815|$ 0.013052|7,111,082|$ 952|2.45 %|42.52 %|27.94 %|True|False
138|SaffronCoin|SFR|$ 91,341|$ 0.005851|15,611,059|$ 469|-0.12 %|12.10 %|-11.79 %|False|False
139|Mooncoin|MOON|$ 91,065|$ 4.9e-07|187,099,925,782|$ 649|-0.13 %|18.19 %|0.35 %|False|False
140|TagCoin|TAG|$ 90,353|$ 0.043526|2,075,848|$ 352|-0.37 %|-1.41 %|-6.27 %|False|False
141|AsiaCoin|AC|$ 89,035|$ 0.000465|191,654,469|$ 117|-1.57 %|-8.50 %|-10.80 %|False|False
142|Auroracoin|AUR|$ 88,079|$ 0.045496|1,935,988|$ 3,397|-0.56 %|-7.03 %|-4.83 %|False|True
143|FuelCoin|FC2|$ 87,165|$ 0.001742|50,047,628|$ 56|-1.38 %|10.37 %|-6.08 %|False|True
144|PinkCoin|PINK|$ 87,066|$ 0.000239|364,192,173|$ 416|0.04 %|3.04 %|-16.98 %|True|False
145|Bottlecaps|CAP|$ 86,302|$ 0.012540|6,882,341|$ 283|-0.24 %|0.49 %|10.86 %|False|False
146|Qibuck|QBK|$ 78,010|$ 0.154801|503,936|$ 1,096|1.56 %|8.66 %|-14.88 %|True|False
147|Nas|NAS|$ 77,838|$ 0.000008|10,000,000,000|$ 1,933|-0.08 %|35.29 %|-22.56 %|True|False
148|Philosopher ...|PHS|$ 77,362|$ 0.034524|2,240,808|$ 116|1.16 %|7.45 %|-3.17 %|True|False
149|HTMLCOIN|HTML5|$ 74,807|$ 0.000002|39,774,551,667|$ 228|0.12 %|-5.73 %|-8.53 %|False|False
150|Burst|BURST|$ 74,632|$ 0.000405|184,065,490|$ 1,658|-0.16 %|-5.36 %|-10.67 %|False|False
151|WankCoin|WKC|$ 73,307|$ 0.024678|2,970,561|$ 567|-0.04 %|2.59 %|-13.12 %|False|False
152|UnionCoin|UNC|$ 72,862|$ 0.008686|8,388,608|$ 75|0.15 %|-1.82 %|-16.42 %|False|False
153|Checkcoin|CKC|$ 72,571|$ 0.005056|14,354,201|$ 1,125|-0.09 %|3.95 %|-24.24 %|False|False
154|I/O Coin|IOC|$ 71,203|$ 0.004439|16,040,666|$ 741|1.16 %|8.22 %|-40.61 %|True|False
