#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
152|Rise|RISE|$254,148|$0.002419|105,058,074|$343|0.64%|1.02%|1.55%|True|False
153|Anoncoin|ANC|$253,525|$0.120136|2,110,317|$1,654|0.19%|-3.96%|37.90%|False|False
154|Electronic Gu...|EFL|$248,175|$0.016556|14,989,712|$1,757|-0.74%|9.97%|11.56%|False|True
155|Verge|XVG|$244,406|$0.000019|12,793,464,160|$234|-3.12%|4.56%|-13.61%|False|False
156|Horizon|HZ|$244,103|$0.000245|997,285,886|$989|-0.11%|-0.32%|-6.48%|True|False
157|EvergreenCoin|EGC|$241,565|$0.018336|13,174,268|$2,565|0.01%|-13.32%|-11.91%|False|False
158|UnionCoin|UNC|$238,954|$0.028486|8,388,608|$375|0.71%|5.77%|3.74%|False|False
159|Mooncoin|MOON|$238,251|$0.000001|218,677,463,634|$15|42.21%|-4.01%|-75.04%|False|False
160|Pesobit|PSB|$237,238|$0.011575|20,494,876|$1,520|0.04%|-19.39%|-0.36%|True|False
161|Jumbucks|JBS|$229,743|$0.063208|3,634,704|$119|-0.27%|-0.12%|-1.46%|False|False
162|Virtacoin|VTA|$226,098|$0.000019|11,986,678,052|$362|-3.27%|-12.82%|-40.39%|False|False
163|Crypto Bullion|CBX|$221,979|$0.227270|976,717|$74|-0.01%|166.29%|?|False|False
164|DubaiCoin|DBIC|$217,791|$0.036681|5,937,465|$869|0.60%|1.02%|-9.84%|False|False
165|Orbitcoin|ORB|$217,416|$0.076986|2,824,104|$34|1.70%|33.28%|26.73%|False|False
166|NeosCoin|NEOS|$216,845|$0.070081|3,094,207|$1,096|0.93%|6.19%|16.52%|False|False
167|Bitmark|BTM|$214,262|$0.073874|2,900,378|$2,721|-0.19%|-0.36%|-20.57%|False|False
168|XCurrency|XC|$209,782|$0.036538|5,741,522|$726|-0.05%|2.21%|-8.37%|True|False
169|Fantomcoin|FCN|$206,691|$0.040854|5,059,276|$949|-0.16%|1.62%|47.20%|False|False
170|EuropeCoin|ERC|$202,714|$0.020897|9,700,435|$507|0.41%|-0.79%|-24.75%|True|False
171|Einsteinium|EMC2|$201,139|$0.000981|205,109,076|$819|0.43%|2.50%|-1.37%|False|False
172|ICO OpenLedger|ICOO|$197,031|$0.414126|475,774|$3,680|0.01%|-6.55%|-7.48%|True|False
173|SmileyCoin|SMLY|$193,934|$0.000008|25,528,591,042|$49|-0.01%|-14.36%|-6.16%|False|True
174|NobleCoin|NOBL|$192,061|$0.000084|2,283,319,462|$827|-0.01%|6.01%|0.56%|False|False
175|2GIVE|2GIVE|$182,581|$0.000361|505,335,468|$16|-0.03%|-2.95%|-5.85%|False|False
176|MazaCoin|MZC|$180,541|$0.000165|1,092,618,137|$852|-0.39%|-1.38%|-5.15%|False|False
177|bitCNY|BITCNY|$177,479|$0.139602|1,271,326|$7,762|-0.11%|-1.56%|-1.86%|True|False
178|AudioCoin|ADC|$176,374|$0.000223|790,368,211|$80|-0.05%|2.13%|1.55%|False|False
179|Joincoin|J|$175,375|$0.071628|2,448,402|$11,635|2.41%|3.82%|24.05%|False|False
180|TagCoin|TAG|$171,041|$0.033922|5,042,113|$2,106|-0.00%|0.85%|-3.20%|False|False
181|PinkCoin|PINK|$165,686|$0.000454|364,771,670|$673|0.24%|-3.82%|-21.27%|True|False
182|HunterCoin|HUC|$164,573|$0.010963|15,012,100|$662|0.35%|7.24%|-24.22%|False|False
183|Jewels|JWL|$163,722|$0.008162|20,059,509|$355|-0.12%|5.42%|-16.26%|True|False
184|Triggers|TRIG|$162,453|$0.005060|32,105,593|$97|-1.35%|-19.26%|-21.34%|True|False
185|Shift|SHIFT|$161,683|$0.015731|10,277,845|$485|0.62%|-3.06%|-9.43%|False|False
186|Flycoin|FLY|$161,442|$0.765835|210,806|$131|-2.95%|2.79%|15.73%|True|False
187|LTBcoin|LTBC|$159,576|$0.000327|488,725,960|$625|-0.20%|1.31%|-4.95%|True|False
188|SecureCoin|SRC|$157,175|$0.022718|6,918,578|$2,098|-0.05%|-4.15%|-7.95%|False|False
189|GeoCoin|GEO|$155,922|$0.063510|2,455,079|$1,467|-0.57%|-2.01%|4.92%|False|False
190|1CRedit|1CR|$151,925|$2.23|68,243|$46,088|-0.52%|24.76%|-29.85%|False|False
191|StabilityShares|XSI|$148,143|$0.016012|9,251,928|$804|-0.50%|-0.82%|5.59%|False|False
192|Woodcoin|LOG|$142,338|$0.017714|8,035,193|$296|-0.01%|14.02%|9.73%|False|False
193|Sync|SYNC|$137,319|$116.68|1,177|$119|-0.04%|-1.69%|-8.48%|True|False
194|CannabisCoin|CANN|$135,427|$0.001754|77,230,985|$5,015|0.28%|-16.03%|-32.37%|False|False
195|bitUSD|BITUSD|$133,767|$1.24|108,055|$566|2.38%|22.76%|23.12%|True|False
196|Pangea Poker|PANGEA|$133,352|$0.133439|999,352|$267|0.09%|1.65%|?|True|False
197|Crown|CRW|$130,303|$0.011296|11,535,799|$250|0.07%|-2.80%|-15.98%|False|False
198|Pepe Cash|PEPECASH|$129,966|$0.000185|701,884,009|$96|-0.43%|0.79%|-21.22%|True|False
199|Synergy|SNRG|$128,695|$0.055374|2,324,086|$858|-0.54%|15.81%|25.90%|True|False
200|SpreadCoin|SPR|$127,895|$0.018309|6,985,247|$427|-0.83%|3.71%|-2.26%|False|False
201|ZCoin|XZC|$123,416|$0.300099|411,250|$1,387|0.01%|-8.18%|-32.73%|False|False
202|BTSR|BTSR|$122,711|$0.044108|2,782,083|$912|-1.73%|31.53%|1.26%|True|False
203|Gycoin (Publi...|GYC|$121,554|$0.002894|42,000,000|$10,521|0.00%|-2.71%|-15.85%|False|False
204|Bitcoin Plus|XBC|$120,873|$1.37|88,227|$118|-0.03%|0.92%|-12.16%|True|False
205|Magi|XMG|$118,422|$0.019210|6,164,588|$768|0.11%|3.41%|2.65%|False|False
206|ZClassic|ZCL|$114,909|$0.564005|203,738|$3,349|0.03%|-3.76%|-60.49%|False|False
207|Mediterranean...|MED|$109,038|$0.002697|40,431,897|$79|-0.01%|1.43%|-8.14%|False|False
