#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
746|DeltaCredits|DCRE|?|$0.031303|?|Low Vol|0.16%|-35.12%|?|True|False
747|Bitcoin Planet|BTPL|?|$0.030974|?|Low Vol|-1.80%|?|?|False|False
748|International...|XID|?|$0.030108|?|Low Vol|-3.25%|?|43.65%|False|False
749|Fazzcoin|FAZZ|?|$0.028057|?|Low Vol|-1.80%|-17.67%|-38.74%|True|False
750|IvugeoCoin|IEC|?|$0.023696|?|Low Vol|0.16%|-10.45%|-4.42%|True|False
751|Gycoin|GYC|?|$0.023102|?|$118,930|0.31%|-2.36%|9.33%|False|False
752|EDRCoin|EDRC|?|$0.021681|?|$23,257|-0.25%|-3.97%|-8.32%|True|False
753|Digitalfund|DTF|?|$0.018704|?|$15,195|-0.33%|-0.30%|46.12%|False|False
754|Pabyosi Coin ...|PCS|?|$0.017324|?|$255,467|-9.71%|-69.17%|-90.03%|False|False
755|Goldpay Coin|GP|?|$0.015147|?|$434,070|-1.32%|-16.24%|89.97%|True|False
756|Sharkcoin|SAK|?|$0.014195|?|Low Vol|6.22%|-22.10%|-93.09%|False|False
757|9COIN|9COIN|?|$0.014038|?|$711|0.03%|21.20%|97.78%|True|False
758|Mind Gene|MG|?|$0.013658|?|$22,767|0.40%|-7.00%|20.15%|False|False
759|BitcoinFast|BCF|?|$0.013646|?|$982|1.06%|9.12%|333.95%|False|True
760|Tyrocoin|TYC|?|$0.009544|?|Low Vol|5.33%|94.63%|88.21%|False|False
761|PiCoin|PI|?|$0.009275|?|Low Vol|-0.06%|-22.03%|9.32%|False|False
762|ZSEcoin|ZSE|?|$0.009030|?|Low Vol|0.49%|-3.60%|49.37%|False|False
763|RoyalCoin 2|RYCN|?|$0.008867|?|Low Vol|0.16%|1.08%|-43.24%|True|False
764|Dashs|DASHS|?|$0.008608|?|Low Vol|3.18%|2.45%|20.33%|False|False
765|netBit|NBIT|?|$0.008401|?|Low Vol|0.54%|-4.36%|49.46%|True|False
766|RubleBit|RUBIT|?|$0.008129|?|$807|0.13%|-26.19%|20.01%|False|False
767|Opal|OPAL|?|$0.008022|?|Low Vol|-0.60%|-22.49%|45.84%|True|False
768|EggCoin|EGG|?|$0.007196|?|Low Vol|0.16%|16.03%|1.08%|True|False
769|Quotient|XQN|?|$0.006845|?|Low Vol|3.09%|33.63%|58.09%|True|False
770|First Bitcoin|BIT|?|$0.006627|?|$1,736|1.36%|9.06%|-0.15%|False|False
771|Cthulhu Offer...|OFF|?|$0.006178|?|Low Vol|-0.26%|-12.15%|?|False|False
772|Xaucoin|XAU|?|$0.005937|?|Low Vol|0.11%|?|4.24%|False|False
773|Slimcoin|SLM|?|$0.005723|?|Low Vol|-0.01%|-5.82%|?|False|False
774|Huncoin|HNC|?|$0.005208|?|$8,181|2.24%|?|?|False|False
775|President Trump|PRES|?|$0.005036|?|$6,217|1.50%|19.95%|45.91%|True|False
776|Psilocybin|PSY|?|$0.005012|?|Low Vol|0.16%|-19.72%|?|False|False
777|Axiom|AXIOM|?|$0.004915|?|Low Vol|0.20%|-6.28%|0.39%|False|False
778|BagCoin|BGC|?|$0.004406|?|$92,740|-0.45%|2.55%|12.23%|False|False
779|Advanced Inte...|AIB|?|$0.004166|?|Low Vol|2.10%|23.12%|6.40%|False|True
780|Motocoin|MOTO|?|$0.003890|?|Low Vol|-1.96%|127.39%|499.30%|False|False
781|Bitcoin Scrypt|BTCS|?|$0.003132|?|Low Vol|-0.38%|-0.23%|-7.25%|False|False
782|UR|UR|?|$0.003069|?|$517|1.61%|-8.06%|-18.25%|False|False
783|Mavro|MAVRO|?|$0.003058|?|Low Vol|0.16%|-5.18%|?|False|False
784|GameLeagueCoin|GML|?|$0.002673|?|Low Vol|0.16%|-33.03%|12.63%|True|False
785|BetaCoin|BET|?|$0.002467|?|Low Vol|0.12%|?|?|False|False
786|MMXVI|MMXVI|?|$0.002215|?|Low Vol|0.06%|-6.06%|5.80%|False|False
787|SoonCoin|SOON|?|$0.002215|?|Low Vol|-1.57%|-4.41%|-18.57%|True|False
788|Avoncoin|ACN|?|$0.002023|?|$774|0.49%|-6.29%|-46.49%|True|False
789|MetalCoin|METAL|?|$0.001979|?|Low Vol|0.16%|-33.62%|-27.98%|True|False
790|Cheapcoin|CHEAP|?|$0.001890|?|$96,654|-1.50%|47.27%|?|True|False
791|CBD Crystals|CBD|?|$0.001767|?|$2,324|-3.94%|-77.73%|182.89%|True|False
792|SHACoin|SHA|?|$0.001712|?|Low Vol|1.67%|-10.55%|?|False|False
793|Bitcedi|BXC|?|$0.001575|?|Low Vol|-1.80%|-6.55%|14.71%|False|False
794|Skeincoin|SKC|?|$0.001556|?|Low Vol|0.31%|-12.48%|7.54%|False|False
795|RoyalCoin|ROYAL|?|$0.001405|?|Low Vol|0.04%|-11.30%|3.95%|False|False
796|Neptune Classic|NTCC|?|$0.001300|?|$548|0.20%|-7.07%|-1.16%|False|False
797|TodayCoin|TODAY|?|$0.001271|?|Low Vol|1.72%|-20.13%|-15.17%|False|False
798|RHFCoin|RHFC|?|$0.001252|?|Low Vol|-1.91%|0.71%|-22.96%|True|False
799|Vsync|XVS|?|$0.001220|?|$2,982|0.13%|-12.26%|94.71%|False|False
800|True Investme...|TIC|?|$0.001173|?|Low Vol|-0.03%|-7.64%|-14.55%|True|False
801|Donationcoin|DON|?|$0.001133|?|Low Vol|0.15%|-9.64%|53.30%|False|True
802|BestChain|BEST|?|$0.001131|?|Low Vol|1.47%|7.03%|-9.04%|False|False
803|KashhCoin|KASHH|?|$0.001059|?|$35,720|0.56%|-16.17%|75.41%|True|False
804|Cubits|QBT|?|$0.000999|?|Low Vol|-0.17%|0.59%|12.32%|False|False
805|Lazaruscoin|LAZ|?|$0.000951|?|Low Vol|0.16%|-17.96%|31.26%|True|False
806|BitAlphaCoin|BAC|?|$0.000900|?|Low Vol|0.16%|?|-1.18%|False|False
807|WeAreSatoshi|WSX|?|$0.000877|?|Low Vol|1.15%|-4.41%|-28.34%|False|False
808|Braincoin|BRAIN|?|$0.000848|?|Low Vol|0.16%|40.58%|35.81%|True|False
809|GoldMaxCoin|GMX|?|$0.000843|?|Low Vol|-0.66%|-11.80%|156.74%|True|False
810|Quebecoin|QBC|?|$0.000724|?|Low Vol|-0.72%|-16.04%|-16.35%|False|False
811|FrankyWillCoin|FRWC|?|$0.000720|?|Low Vol|0.16%|?|-0.66%|False|False
812|BlazerCoin|BLAZR|?|$0.000706|?|Low Vol|0.15%|-29.38%|48.28%|False|False
813|IrishCoin|IRL|?|$0.000616|?|Low Vol|-0.19%|-11.37%|-17.55%|False|True
814|Dubstep|DUB|?|$0.000591|?|Low Vol|0.16%|?|-30.40%|True|False
815|MarxCoin|MARX|?|$0.000493|?|Low Vol|0.57%|-4.53%|65.43%|False|False
816|DarkLisk|DISK|?|$0.000463|?|Low Vol|0.16%|-5.18%|-7.41%|False|False
817|TeraCoin|TERA|?|$0.000433|?|$4,622|0.60%|5.30%|1.35%|False|False
818|PrismChain|PRM|?|$0.000411|?|Low Vol|0.16%|-5.18%|?|True|False
819|Antimatter|ANTX|?|$0.000410|?|$1,996|10.88%|?|?|False|False
820|Sakuracoin|SKR|?|$0.000369|?|Low Vol|2.91%|-1.59%|14.40%|False|False
821|Cycling Coin|CYC|?|$0.000360|?|Low Vol|0.16%|?|2.58%|True|False
822|Operand|OP|?|$0.000359|?|Low Vol|0.02%|-5.58%|?|True|False
823|MobileCash|MBL|?|$0.000352|?|Low Vol|0.06%|-0.13%|77.78%|False|False
824|VegasCoin|VGC|?|$0.000331|?|Low Vol|-3.61%|46.87%|89.54%|False|False
825|T-coin|TCOIN|?|$0.000327|?|$24,000|-0.04%|-14.33%|-35.32%|False|False
826|UGAIN|GAIN|?|$0.000260|?|Low Vol|0.20%|6.37%|-9.85%|False|False
827|The Vegan Ini...|XVE|?|$0.000253|?|Low Vol|-1.61%|18.78%|-10.75%|True|False
828|Happy Creator...|HCC|?|$0.000226|?|Low Vol|1.12%|1.88%|-2.81%|True|False
829|Moneta|MONETA|?|$0.000206|?|Low Vol|0.16%|-5.18%|16.31%|False|False
830|Gambleo|GMB|?|$0.000206|?|Low Vol|0.16%|-64.07%|-73.05%|True|False
831|LAthaan|LTH|?|$0.000160|?|Low Vol|2.96%|-26.55%|-8.71%|False|False
832|Halloween Coin|HALLO|?|$0.000148|?|Low Vol|1.51%|8.98%|5.19%|False|False
833|Tellurion|TELL|?|$0.000146|?|Low Vol|6.41%|168.19%|?|False|False
834|TheCreed|TCR|?|$0.000130|?|Low Vol|1.43%|-31.41%|?|False|False
835|Safe Trade Coin|XSTC|?|$0.000117|?|Low Vol|-3.40%|-13.98%|-69.66%|True|False
836|SafeCoin|SFE|?|$0.000111|?|Low Vol|6.37%|26.72%|?|False|False
837|Animecoin|ANI|?|$0.000108|?|Low Vol|2.34%|?|?|False|False
838|LinkedCoin|LKC|?|$0.000105|?|Low Vol|0.15%|-13.93%|40.49%|False|False
839|PokeCoin|POKE|?|$0.000103|?|Low Vol|0.16%|21.39%|37.18%|False|False
840|Wowcoin|WOW|?|$0.000103|?|$736|0.16%|-5.18%|42.11%|False|False
841|PayPeer|PAYP|?|$0.000087|?|Low Vol|-2.25%|-19.44%|16.55%|False|False
842|PinkDog|PDG|?|$0.000082|?|Low Vol|1.72%|-39.42%|-19.79%|False|False
843|FireFlyCoin|FFC|?|$0.000079|?|Low Vol|0.15%|-8.88%|-21.39%|False|False
844|InflationCoin|IFLT|?|$0.000072|?|Low Vol|1.57%|-10.55%|1.56%|True|False
845|LePen|LEPEN|?|$0.000071|?|Low Vol|3.13%|-3.49%|6.22%|True|False
846|TeamUp|TEAM|?|$0.000069|?|Low Vol|-2.87%|-14.72%|?|True|False
847|MoneyCoin|MONEY|?|$0.000068|?|Low Vol|8.91%|-8.05%|-9.78%|False|False
848|CyberCoin|CC|?|$0.000051|?|Low Vol|0.16%|33.88%|11.39%|True|False
849|X2|X2|?|$0.000051|?|Low Vol|0.16%|-29.61%|2.88%|True|False
850|Rcoin|RCN|?|$0.000051|?|Low Vol|0.16%|-0.45%|13.96%|False|False
851|Coupecoin|COUPE|?|$0.000049|?|$21,617|-0.92%|?|?|True|False
852|Aces|ACES|?|$0.000049|?|$1,123|0.35%|-35.23%|-42.98%|True|False
853|UNCoin|UNC|?|$0.000042|?|$2,949|-4.77%|-15.15%|-3.70%|True|False
854|President San...|BURN|?|$0.000042|?|$36,800|0.19%|-16.03%|-82.95%|True|False
855|President Cli...|HILL|?|$0.000037|?|$13,922|-5.36%|36.14%|47.71%|True|False
856|Golfcoin|GOLF|?|$0.000031|?|Low Vol|0.13%|-42.79%|?|False|False
857|FedoraShare|FEDS|?|$0.000029|?|$6,470,848|0.00%|2.44%|11.06%|True|False
858|Victoriouscoin|VTY|?|$0.000026|?|Low Vol|0.15%|-7.65%|3.05%|False|False
859|Karmacoin|KARMA|?|$0.000026|?|Low Vol|0.16%|-5.18%|2.88%|False|False
860|microCoin|MRC|?|$0.000026|?|Low Vol|0.16%|-5.18%|?|True|False
861|Cashme|CME|?|$0.000026|?|Low Vol|0.16%|-52.64%|2.88%|False|True
862|SoulCoin|SOUL|?|$0.000026|?|Low Vol|0.16%|-5.18%|2.88%|False|False
863|Global Busine...|GBRC|?|$0.000026|?|Low Vol|-5.70%|-39.57%|-48.56%|False|False
864|Quartz|QRZ|?|$0.000026|?|$7,691|0.16%|-28.23%|-94.33%|True|False
865|BitCentavo|NBE|?|$0.000026|?|Low Vol|0.17%|0.01%|21.11%|False|False
866|SuperTurboStake|STRB|?|$0.000026|?|Low Vol|0.01%|-5.59%|2.43%|True|False
867|Yescoin|YES|?|$0.000024|?|$864|0.32%|-17.42%|-1.53%|False|False
868|RabbitCoin|RBBT|?|$0.000004|?|$669|-1.97%|19.78%|-26.09%|False|False
869|StrongHands|SHND|?|$0.000002|?|$2,301|-5.42%|-49.95%|112.89%|False|False
870|BatCoin|BAT|?|$0.000002|?|$870|0.11%|-25.14%|-9.98%|False|False
871|Paccoin|PAC|?|$1.6e-07|?|$1,413|0.36%|-3.16%|-13.12%|False|False
