#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
958|TodayCoin|TODAY|?|$0.001214|?|Low Vol|-0.44%|0.13%|-33.09%|False|False
959|Lazaruscoin|LAZ|?|$0.001214|?|Low Vol|-0.44%|-19.66%|-29.49%|True|False
960|Yogold|YOG|?|$0.001090|?|Low Vol|-6.73%|-52.88%|-66.58%|True|False
961|Quebecoin|QBC|?|$0.001088|?|Low Vol|2.55%|3.82%|0.19%|False|False
962|Dubstep|DUB|?|$0.001005|?|Low Vol|-0.46%|-3.32%|5.23%|True|False
963|GoldMaxCoin|GMX|?|$0.000933|?|Low Vol|-0.30%|-46.71%|-22.76%|True|False
964|BestChain|BEST|?|$0.000921|?|Low Vol|0.56%|-0.69%|-24.96%|False|False
965|SHACoin|SHA|?|$0.000884|?|Low Vol|-0.44%|-18.92%|-8.26%|False|False
966|MarxCoin|MARX|?|$0.000868|?|Low Vol|-2.49%|-1.71%|-33.55%|False|False
967|TopCoin|TOP|?|$0.000852|?|Low Vol|-0.29%|-8.19%|-39.55%|False|False
968|Cycling Coin|CYC|?|$0.000837|?|Low Vol|-0.44%|-10.37%|-7.32%|True|False
969|Operand|OP|?|$0.000824|?|Low Vol|-0.47%|-4.82%|-15.71%|True|False
970|Gycoin|GYC|?|$0.000820|?|Low Vol|0.15%|15.83%|-94.90%|False|False
971|9COIN|9COIN|?|$0.000790|?|$1,076|0.33%|-6.74%|9.42%|True|False
972|PrismChain|PRM|?|$0.000746|?|Low Vol|?|1.42%|-3.83%|True|False
973|DarkLisk|DISK|?|$0.000701|?|Low Vol|-0.01%|7.90%|-14.08%|False|False
974|PeopleCoin|MEN|?|$0.000663|?|Low Vol|-0.93%|-17.08%|-46.45%|False|False
975|RHFCoin|RHFC|?|$0.000652|?|Low Vol|-4.56%|-30.69%|59.92%|True|False
976|VegasCoin|VGC|?|$0.000638|?|Low Vol|-0.41%|-1.75%|-12.96%|False|False
977|SportsCoin|SPORT|?|$0.000629|?|Low Vol|-0.26%|7.21%|-38.54%|True|False
978|BlazerCoin|BLAZR|?|$0.000592|?|Low Vol|-0.40%|3.77%|-12.14%|False|False
979|Excelcoin|EXL|?|$0.000562|?|Low Vol|-6.41%|-40.43%|-67.86%|False|False
980|Donationcoin|DON|?|$0.000507|?|Low Vol|0.12%|-11.94%|-37.72%|False|True
981|Happy Creator...|HCC|?|$0.000419|?|Low Vol|-0.37%|7.75%|-18.20%|True|False
982|TeraCoin|TERA|?|$0.000369|?|$1,289|-2.26%|20.94%|-28.47%|False|False
983|UGAIN|GAIN|?|$0.000342|?|Low Vol|13.35%|56.96%|-56.78%|False|False
984|LAthaan|LTH|?|$0.000335|?|Low Vol|-0.44%|-3.32%|0.72%|False|False
985|Avoncoin|ACN|?|$0.000335|?|Low Vol|-0.44%|-3.32%|-15.73%|True|False
986|Moneta|MONETA|?|$0.000293|?|Low Vol|-0.44%|-24.80%|-26.10%|False|False
987|Regacoin|REGA|?|$0.000293|?|Low Vol|-0.44%|-15.40%|?|False|False
988|Fonziecoin|FONZ|?|$0.000272|?|Low Vol|-0.34%|-20.77%|-41.53%|True|False
989|The Vegan Ini...|XVE|?|$0.000245|?|Low Vol|-1.41%|37.32%|4.98%|True|False
990|Halloween Coin|HALLO|?|$0.000218|?|Low Vol|-0.63%|6.81%|-5.02%|False|False
991|LinkedCoin|LKC|?|$0.000209|?|Low Vol|-0.44%|20.85%|-16.80%|False|False
992|BRAT|BRAT|?|$0.000199|?|$1,947|-3.76%|-36.79%|-46.22%|True|False
993|MobileCash|MBL|?|$0.000196|?|Low Vol|3.55%|126.49%|-17.18%|False|False
994|AsicCoin|ASC|?|$0.000179|?|Low Vol|80.82%|?|21.95%|False|False
995|Neptune Classic|NTCC|?|$0.000175|?|Low Vol|-0.58%|41.54%|13.78%|False|False
996|Wink|WINK|?|$0.000167|?|Low Vol|-0.45%|-3.28%|-28.86%|True|False
997|Primulon|PRIMU|?|$0.000126|?|Low Vol|-0.45%|-11.91%|-30.95%|False|False
998|Animecoin|ANI|?|$0.000126|?|Low Vol|-0.44%|17.31%|-10.02%|False|False
999|TeamUp|TEAM|?|$0.000126|?|Low Vol|-0.44%|-5.71%|-32.52%|True|False
1000|PokeCoin|POKE|?|$0.000122|?|Low Vol|-3.18%|15.04%|-1.42%|False|False
1001|PayPeer|PAYP|?|$0.000090|?|Low Vol|3.50%|-15.10%|-3.30%|False|False
1002|Birds|BIRDS|?|$0.000085|?|Low Vol|0.14%|-0.44%|-52.73%|False|False
1003|Cashme|CME|?|$0.000085|?|Low Vol|-0.31%|37.20%|82.19%|False|True
1004|Aces|ACES|?|$0.000085|?|Low Vol|-1.34%|-28.84%|-9.02%|True|False
1005|FireFlyCoin|FFC|?|$0.000084|?|Low Vol|-0.44%|-2.04%|-8.88%|False|False
1006|Tellurion|TELL|?|$0.000084|?|Low Vol|5.32%|-3.23%|-11.10%|False|False
1007|T-coin|TCOIN|?|$0.000084|?|$955|-0.46%|-19.02%|-28.25%|False|False
1008|Cheapcoin|CHEAP|?|$0.000084|?|Low Vol|-0.45%|-35.52%|-40.00%|True|False
1009|CyberCoin|CC|?|$0.000084|?|Low Vol|-0.44%|-3.32%|10.26%|True|False
1010|X2|X2|?|$0.000084|?|Low Vol|-0.44%|-3.32%|-8.32%|True|False
1011|Global Busine...|GBRC|?|$0.000084|?|$945|-0.44%|-4.00%|-10.03%|False|False
1012|KashhCoin|KASHH|?|$0.000056|?|Low Vol|5.94%|27.23%|-24.52%|True|False
1013|MoneyCoin|MONEY|?|$0.000053|?|Low Vol|-6.71%|-25.02%|-43.16%|False|False
1014|XTD Coin|XTD|?|$0.000047|?|Low Vol|-7.45%|-38.20%|-57.91%|False|False
1015|LePen|LEPEN|?|$0.000044|?|Low Vol|-0.63%|-19.00%|-52.33%|True|False
1016|Bitok|BITOK|?|$0.000043|?|$2,630|-0.22%|-2.18%|-68.04%|True|False
1017|SoulCoin|SOUL|?|$0.000042|?|Low Vol|-0.31%|-2.21%|-8.76%|False|False
1018|Karmacoin|KARMA|?|$0.000042|?|Low Vol|-0.30%|-3.04%|-9.76%|False|False
1019|Quartz|QRZ|?|$0.000042|?|Low Vol|-0.42%|-3.24%|-10.00%|True|False
1020|Antimatter|ANTX|?|$0.000042|?|$880|-0.45%|-2.83%|-10.00%|False|False
1021|PeepCoin|PCN|?|$0.000042|?|Low Vol|-0.45%|-3.28%|9668.85%|True|False
1022|SuperTurboStake|STRB|?|$0.000042|?|Low Vol|-0.44%|-3.32%|-10.02%|True|False
1023|Rcoin|RCN|?|$0.000042|?|Low Vol|-0.72%|-3.37%|-10.07%|False|False
1024|MIYUCoin|MIU|?|$0.000041|?|Low Vol|-0.02%|-4.88%|-11.49%|False|False
1025|Victoriouscoin|VTY|?|$0.000041|?|Low Vol|-0.35%|-2.00%|-11.60%|False|False
1026|SafeCoin|SFE|?|$0.000041|?|Low Vol|0.18%|?|-11.69%|False|False
1027|Coupecoin|COUPE|?|$0.000038|?|Low Vol|0.70%|225.84%|-12.62%|True|False
1028|Bongger|BGR|?|$0.000036|?|Low Vol|-0.85%|-4.33%|-47.73%|False|False
1029|Yescoin|YES|?|$0.000032|?|Low Vol|-0.97%|151.64%|179.42%|False|False
1030|Protean|PRN|?|$0.000015|?|$661|7.34%|-32.94%|-56.50%|True|False
1031|FedoraShare|FEDS|?|$0.000015|?|$6,363,870|-0.82%|-2.46%|-22.56%|True|False
1032|BatCoin|BAT|?|$0.000003|?|Low Vol|-1.02%|1.19%|1.99%|False|False
1033|RabbitCoin|RBBT|?|$0.000002|?|Low Vol|-1.00%|-9.63%|-72.37%|False|False
1034|Paccoin|PAC|?|$1.3e-07|?|$1,689|-0.90%|-3.86%|-22.91%|False|False
1035|StrongHands|SHND|?|$6.9e-08|?|Low Vol|-0.53%|-25.71%|-33.62%|False|False
