#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
124|Burst|BURST|$ 263,651|$ 0.000184|1,430,057,901|$ 1,118|-0.69 %|-7.23 %|-24.95 %|False|False
125|LIQUID|LQD|$ 257,356|$ 0.753132|341,714|$ 75|-0.04 %|2.26 %|13.19 %|True|False
126|NAV Coin|NAV|$ 238,538|$ 0.004002|59,599,414|$ 417|0.73 %|-15.78 %|-8.01 %|True|False
127|Kobocoin|KOBO|$ 232,902|$ 0.009588|24,290,004|$ 18|-0.66 %|-28.41 %|261.91 %|True|False
128|SmileyCoin|SMLY|$ 232,537|$ 0.000009|25,304,821,944|$ 47|0.20 %|4.88 %|-8.50 %|False|True
129|Crypto Bullion|CBX|$ 221,044|$ 0.226313|976,717|$ 145|0.81 %|-3.86 %|87.15 %|False|False
130|Jumbucks|JBS|$ 218,667|$ 0.061096|3,579,086|$ 372|0.39 %|1.88 %|22.15 %|False|False
131|NeosCoin|NEOS|$ 215,806|$ 0.025373|8,505,375|$ 8,145|0.84 %|16.29 %|-11.32 %|False|False
132|CasinoCoin|CSC|$ 205,888|$ 0.005379|38,279,730|$ 155|3.10 %|-25.84 %|-19.67 %|False|False
133|Cryptonite|XCN|$ 204,497|$ 0.000996|205,328,613|$ 10,363|0.86 %|17.41 %|34.59 %|False|False
134|Gambit|GAM|$ 203,407|$ 0.122184|1,664,756|$ 1,152|0.00 %|14.50 %|0.30 %|True|False
135|MaxCoin|MAX|$ 198,111|$ 0.004778|41,459,435|$ 967|-0.21 %|-1.21 %|4.08 %|False|False
136|GetGems|GEMZ|$ 195,489|$ 0.002218|88,135,199|$ 75|0.56 %|7.85 %|-29.15 %|True|False
137|NeuCoin|NEU|$ 193,536|$ 0.000525|368,805,434|$ 43|-0.13 %|-5.25 %|-14.75 %|True|False
138|TrumpCoin|TRUMP|$ 191,248|$ 0.029414|6,501,942|$ 939|0.29 %|0.72 %|-16.81 %|False|False
139|NoirShares|NRS|$ 190,866|$ 0.077040|2,477,481|$ 360|1.66 %|14.88 %|44.86 %|False|False
140|FlorinCoin|FLO|$ 189,702|$ 0.001527|124,197,561|$ 348|-0.04 %|-0.32 %|10.79 %|False|False
141|SaluS|SLS|$ 185,149|$ 0.184951|1,001,072|$ 155|-0.01 %|43.21 %|25.76 %|True|False
142|Shift|SHIFT|$ 183,584|$ 0.024452|7,507,922|$ 13,032|2.68 %|14.31 %|27.03 %|False|False
143|Flycoin|FLY|$ 180,160|$ 0.854629|210,806|$ 140|-4.01 %|5.77 %|6.01 %|True|False
144|HempCoin|HMP|$ 177,304|$ 0.000133|1,328,792,293|$ 179|-1.38 %|-2.44 %|106.65 %|False|False
145|Creditbit|CRBIT|$ 176,148|$ 0.014225|12,383,171|$ 714|-0.13 %|5.41 %|9.91 %|False|False
146|PotCoin|POT|$ 174,757|$ 0.000819|213,337,715|$ 147|0.38 %|1.82 %|0.61 %|False|False
147|Mineum|MNM|$ 170,891|$ 0.018342|9,316,754|$ 625|-0.86 %|-9.10 %|-39.41 %|False|False
148|Silkcoin|SILK|$ 170,316|$ 0.003892|43,755,188|$ 874|-1.10 %|4.40 %|1.61 %|False|False
