#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
195|E-Currency Coin|ECC|$143,976|$0.000007|21,018,738,997|$77|0.14%|227.89%|191.57%|False|False
196|Creditbit|CRBIT|$139,881|$0.011217|12,470,149|$68|1.04%|-0.86%|53.91%|False|False
197|AudioCoin|ADC|$139,513|$0.000176|792,620,101|$17|1.47%|28.56%|-1.51%|False|False
198|Bitcoin Plus|XBC|$138,546|$1.52|91,353|$363|0.71%|1.15%|15.02%|True|False
199|Pepe Cash|PEPECASH|$137,928|$0.000197|701,884,009|$55|0.12%|-27.25%|34.42%|True|False
200|Colossuscoin V2|CV2|$132,582|$0.000006|21,630,203,520|$10|-0.43%|-31.30%|-64.71%|True|False
201|MaxCoin|MAX|$129,765|$0.002384|54,442,678|$84|-2.32%|-22.38%|1.54%|False|False
202|Dimecoin|DIME|$128,123|$2.5e-07|514,744,970,888|$43|0.83%|0.64%|25.99%|False|False
203|Mediterranean...|MED|$127,934|$0.003164|40,431,897|$1,010|1.39%|17.35%|15.00%|False|False
204|SpreadCoin|SPR|$124,700|$0.017390|7,170,829|$430|0.34%|6.08%|-2.95%|False|False
205|Bitstar|BITS|$124,170|$0.006597|18,820,916|$129|0.29%|3.47%|16.83%|False|False
206|Swing|SWING|$121,218|$0.066716|1,816,930|$417|-0.62%|-8.63%|-51.61%|False|False
207|Crown|CRW|$114,827|$0.009634|11,918,383|$256|0.46%|12.10%|-27.09%|False|False
208|Blitzcash|BLITZ|$107,725|$0.026686|4,036,818|$759|-2.85%|31.39%|47.30%|True|False
209|Ixcoin|IXC|$106,757|$0.005084|20,999,088|$134|-0.50%|-36.68%|7.47%|True|False
210|Stealthcoin|XST|$106,734|$0.004246|25,139,400|$1,134|-0.78%|-5.31%|9.23%|False|False
211|bitUSD|BITUSD|$105,606|$0.977335|108,055|$181|0.12%|1.24%|-2.93%|True|False
212|Crypto Bullion|CBX|$104,525|$0.105818|987,783|$40|0.15%|31.58%|91.36%|False|False
213|Tickets|TIX|$103,610|$0.000002|66,876,281,414|$82|-1.29%|1.89%|1.86%|False|False
214|Magi|XMG|$102,415|$0.016189|6,326,109|$791|0.23%|-5.54%|-3.00%|False|False
215|Bytecent|BYC|$101,552|$0.072668|1,397,482|$280|-1.09%|7.45%|-10.87%|False|False
216|BillaryCoin|BLRY|$99,725|$0.011118|8,970,005|$141|0.01%|19.98%|13.50%|False|False
217|WhiteCoin|XWC|$98,983|$0.000323|306,584,146|$688|-0.65%|35.21%|18.24%|False|False
218|Stress|STS|$98,568|$0.000174|565,134,332|$407|0.07%|-14.08%|-38.28%|False|False
219|Shift|SHIFT|$98,414|$0.009495|10,364,397|$149|0.12%|7.28%|-0.52%|False|False
220|Coin2.1|C2|$98,283|$0.000983|99,976,323|$536|1.01%|7.42%|-0.40%|True|False
221|Canada eCoin|CDN|$97,689|$0.001003|97,371,257|$101|0.85%|28.88%|45.38%|False|False
222|Pesobit|PSB|$93,608|$0.004555|20,550,155|$3,208|-1.01%|-0.10%|-11.76%|True|False
223|HempCoin|THC|$91,845|$0.000437|210,193,896|$18|-0.45%|1.18%|46.99%|False|False
224|GeoCoin|GEO|$88,843|$0.036188|2,455,079|$472|0.11%|-5.56%|-6.28%|False|False
225|Shorty|SHORTY|$88,294|$0.000883|100,000,000|$8,603|-0.17%|-1.13%|76.72%|True|False
226|Rubies|RBIES|$88,067|$0.008597|10,243,957|$270|0.66%|2.43%|-0.18%|True|False
227|Coin(O)|CNO|$87,568|$0.000867|101,038,112|$16|0.08%|1.20%|11.18%|False|False
228|BitSend|BSD|$84,910|$0.006293|13,492,610|$106|-0.20%|-4.52%|-3.78%|False|False
229|MonetaryUnit|MUE|$84,262|$0.000773|109,020,034|$53|-0.19%|-6.92%|23.90%|False|False
230|Elcoin|EL|$81,244|$0.007248|11,208,967|$45|2.59%|37.47%|18.09%|True|False
231|Nyancoin|NYAN|$79,888|$0.000268|297,891,209|$53|0.26%|-9.14%|-47.74%|False|False
232|Sexcoin|SXC|$79,067|$0.000662|119,514,589|$229|0.08%|2.29%|36.06%|False|False
233|KiloCoin|KLC|$77,832|$0.000396|196,297,971|$145|3.12%|106.64%|67.18%|False|False
234|Terracoin|TRC|$75,564|$0.004194|18,018,549|$89|0.15%|6.62%|2.27%|False|False
235|Qibuck|QBK|$75,010|$0.142598|526,028|$65|0.24%|4.68%|-0.68%|True|False
236|Dashcoin|DSH|$73,827|$0.004374|16,879,429|$87|0.53%|1.50%|1.92%|False|False
237|BlueCoin|BLU|$72,254|$0.000126|574,683,284|$15|0.53%|-5.74%|8.45%|False|False
238|DopeCoin|DOPE|$71,901|$0.000509|141,157,233|$203|-0.06%|-0.28%|55.10%|False|False
239|ArtByte|ABY|$70,228|$0.000096|729,269,656|$11|0.10%|-4.25%|9.56%|False|True
240|Tao|TAO|$68,447|$0.002275|30,090,438|$222|-3.26%|-8.19%|72.61%|False|False
241|UltraCoin|UTC|$68,024|$0.002109|32,255,290|$13|0.10%|-1.77%|-13.07%|False|False
242|Cryptojacks|CJ|$65,102|$0.000160|406,568,581|$17|-0.25%|-18.63%|-22.61%|False|False
243|Sync|SYNC|$64,746|$55.01|1,177|$2,048|-0.54%|-2.74%|83.69%|True|False
244|TittieCoin|TTC|$64,218|$0.000051|1,259,816,434|$18,675|-0.13%|16.40%|482.78%|False|False
245|Atomic Coin|ATOM|$63,611|$0.008508|7,476,310|$869|2.74%|-33.82%|155.16%|False|False
246|NetCoin|NET|$63,295|$0.000081|781,181,643|$127|-0.62%|20.50%|26.21%|False|False
247|Wexcoin|WEX|$62,315|$0.748995|83,198|$5,223|0.10%|1.37%|10.37%|True|False
248|NoLimitCoin|NLC2|$58,427|$0.000292|200,153,958|$26|-0.46%|-21.43%|-9.83%|True|False
249|Quatloo|QTL|$58,345|$0.011526|5,062,002|$91|0.00%|0.57%|2.28%|False|False
250|NeuCoin|NEU|$57,881|$0.000038|1,532,161,510|$208|-0.79%|-4.82%|-10.46%|True|False
251|TrustPlus|TRUST|$57,198|$0.001783|32,086,595|$2,655|0.90%|-1.53%|-16.43%|True|False
