#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
737|Digital Credits|DGCS|$1,802|$0.000309|5,826,388|Low Vol|-1.28%|26.16%|8.45%|False|False
738|MikeTheMug|MUG|$951|$0.000952|999,279|Low Vol|0.85%|0.34%|?|True|False
739|Digital Money...|DMB|$343|$0.000814|421,300|Low Vol|0.44%|5.89%|-3.08%|False|False
740|CaliphCoin|CALC|$156|$0.001787|87,140|Low Vol|-3.11%|-12.66%|?|False|False
741|Xenixcoin|XEN|$133|$0.013213|10,100|$623|9.29%|230.17%|?|False|False
742|BTCGold|XBG|?|$0.004097|?|Low Vol|-0.11%|2.09%|-16.41%|False|False
743|SnakeEyes|SNAKE|?|$0.026497|?|Low Vol|-1.41%|4.75%|-18.63%|True|False
744|Tao|XTO|$1,489,153|$0.048924|30,437,817|Low Vol|-0.10%|0.02%|16.74%|False|False
745|ShadowCash|SDC|$1,453,537|$0.217119|6,694,664|Low Vol|-0.19%|36.48%|34.12%|True|False
746|RussiaCoin|RC|$874,520|$0.106435|8,216,446|Low Vol|-0.20%|-1.69%|-12.18%|False|False
747|I0Coin|I0C|$838,656|$0.039973|20,980,369|Low Vol|3.84%|5.01%|23.20%|False|False
748|Ultimate Secu...|USC|$761,586|$0.073632|10,343,113|Low Vol|-0.38%|10.26%|32.43%|False|False
749|Casino|CASINO|$549,783|$0.549783|1,000,000|Low Vol|0.98%|15.97%|-2.19%|True|False
750|BitcoinTX|BTX|$465,118|$0.005696|81,651,321|Low Vol|-0.19%|0.29%|108.68%|True|False
751|Shorty|SHORTY|$462,916|$0.004629|100,000,000|Low Vol|-0.30%|5.29%|2.34%|True|False
752|CryptCoin|CRYPT|$325,428|$0.053791|6,049,866|Low Vol|?|-1.36%|-25.23%|False|False
753|AurumCoin|AU|$236,210|$0.797424|296,216|Low Vol|-0.17%|12.70%|10.39%|False|False
754|Slimcoin|SLM|$225,583|$0.015154|14,885,929|Low Vol|-0.17%|1.01%|-43.79%|False|False
755|AmberCoin|AMBER|$205,924|$0.004712|43,699,481|Low Vol|-0.20%|7.77%|-41.44%|False|True
756|FuelCoin|FC2|$205,240|$0.002022|101,519,325|Low Vol|-0.53%|8.25%|-11.93%|False|True
757|LottoCoin|LOT|$138,827|$0.000010|14,491,014,421|Low Vol|0.03%|-16.29%|-18.11%|False|False
758|Dollarcoin|DLC|$119,799|$0.013155|9,106,714|Low Vol|-0.19%|-0.10%|-0.92%|False|False
759|SproutsExtreme|SPEX|$117,477|$0.000041|2,866,607,586|Low Vol|-0.19%|0.29%|1.18%|True|False
760|UniCoin|UNIC|$112,423|$0.038162|2,945,961|Low Vol|-1.80%|-15.34%|-43.96%|False|False
761|Debitcoin|DBTC|$111,372|$0.006188|17,998,392|Low Vol|0.28%|162.78%|61.05%|False|False
762|Independent M...|IMS|$96,721|$0.018015|5,368,934|Low Vol|0.27%|33.06%|27.26%|False|False
763|Sativacoin|STV|$94,283|$0.013314|7,081,675|Low Vol|1.98%|32.03%|-11.08%|False|False
764|Bitcurrency|BTCR|$90,688|$0.000535|169,598,616|Low Vol|-1.78%|-22.90%|-34.04%|True|False
765|Franko|FRK|$83,347|$0.130853|636,950|Low Vol|-0.19%|14.37%|12.87%|False|False
766|SatoshiMadness|MAD|$81,991|$0.000041|2,000,683,485|Low Vol|-0.19%|0.29%|1.18%|True|False
767|Halcyon|HAL|$77,095|$0.015655|4,924,671|Low Vol|-0.19%|-3.45%|4.18%|False|False
768|BumbaCoin|BUMBA|$62,500|$0.002819|22,166,957|Low Vol|-1.00%|14.86%|-24.46%|False|False
769|Alexium|AUM|$57,395|$0.002828|20,297,336|Low Vol|-0.19%|21.40%|7.29%|True|False
770|Unrealcoin|URC|$56,998|$0.008114|7,024,402|Low Vol|-0.19%|-9.33%|-37.60%|False|False
771|IslaCoin|ISL|$50,932|$0.033647|1,513,704|Low Vol|-0.09%|0.29%|5.16%|True|False
772|PonziCoin|PONZI|$48,981|$0.056882|861,099|Low Vol|-0.19%|?|-17.05%|False|False
773|BillaryCoin|BLRY|$48,963|$0.005451|8,983,158|Low Vol|-0.19%|-8.63%|3.65%|False|False
774|Universal Cur...|UNIT|$48,022|$0.003681|13,046,431|Low Vol|-7.12%|-42.04%|-78.21%|False|False
775|Uro|URO|$46,782|$0.038749|1,207,310|Low Vol|1.95%|?|13.89%|False|False
776|FlavorCoin|FLVR|$45,907|$0.002197|20,898,106|Low Vol|-0.35%|3.38%|7.67%|True|False
777|Jewels|JWL|$43,965|$0.002178|20,181,636|Low Vol|-1.14%|-13.83%|-25.63%|True|False
778|LeaCoin|LEA|$42,544|$0.000147|288,461,889|Low Vol|0.10%|21.14%|15.54%|False|False
779|AntiBitcoin|ANTI|$41,500|$0.002376|17,465,159|Low Vol|-0.90%|5.73%|13.97%|False|False
780|ARbit|ARB|$38,120|$0.005410|7,046,916|Low Vol|-0.19%|?|11.29%|False|False
781|Destiny|DES|$37,824|$0.023640|1,600,000|Low Vol|-0.29%|-4.58%|49.65%|False|False
782|Bitcoin 21|XBTC21|$35,434|$0.044677|793,108|Low Vol|-0.27%|8.52%|15.91%|True|False
783|Steps|STEPS|$31,384|$0.001685|18,625,017|Low Vol|-0.39%|28.87%|18.22%|True|False
784|UniBURST|UNIBURST|$31,177|$0.031177|999,999|Low Vol|-0.79%|-4.34%|-77.44%|True|False
785|Virtacoin|VTA|$30,629|$0.000006|5,201,308,200|Low Vol|1.00%|-10.17%|-3.46%|False|False
786|Ride My Car|RIDE|$29,049|$0.000287|101,260,704|Low Vol|-0.19%|17.00%|-5.38%|True|False
787|Cabbage|CAB|$28,578|$0.002722|10,499,996|Low Vol|0.31%|0.92%|4.36%|True|False
788|Orlycoin|ORLY|$26,447|$0.000722|36,646,779|Low Vol|-0.66%|-1.88%|-1.01%|False|False
789|LTBcoin|LTBC|$22,699|$0.000046|493,863,915|Low Vol|1.26%|?|?|True|False
790|MiloCoin|MILO|$20,341|$0.001885|10,789,954|Low Vol|-0.19%|-14.03%|-28.90%|False|False
791|OsmiumCoin|OS76|$20,268|$0.022670|894,026|Low Vol|-0.14%|0.32%|-11.58%|False|False
792|FuzzBalls|FUZZ|$19,817|$0.004103|4,829,945|Low Vol|0.32%|-12.51%|-29.83%|False|False
793|DAPPSTER|DLISK|$18,825|$0.000188|100,000,000|Low Vol|-2.59%|1.01%|-7.05%|True|False
794|BowsCoin|BSC|$16,046|$0.002891|5,550,102|Low Vol|-0.31%|-9.38%|-20.23%|False|False
795|CRTCoin|CRT|$15,593|$0.196710|79,270|Low Vol|-0.19%|0.29%|1.18%|False|True
796|Zonecoin|ZNE|$13,626|$0.005277|2,581,970|Low Vol|-0.27%|5.83%|-12.90%|False|False
797|JobsCoin|JOBS|$13,034|$0.000123|106,019,270|Low Vol|-0.19%|50.43%|1.18%|False|False
798|Qibuck Asset|QBK|$8,745|$0.005853|1,494,228|Low Vol|0.98%|-0.24%|40.75%|True|False
799|Speedcash|SCS|$7,786|$0.029737|261,831|Low Vol|0.73%|2.28%|?|False|False
800|CCMiner|CCM100|$6,559|$0.002234|2,935,882|Low Vol|0.52%|0.93%|-10.68%|True|False
801|NodeCoin|NODC|$5,573|$0.003321|1,678,439|Low Vol|-0.60%|0.24%|1.21%|False|False
802|Selfiecoin|SLFI|$4,419|$0.000041|107,829,281|Low Vol|-0.19%|?|1.18%|False|False
803|Environ|ENV|$3,188|$0.000024|132,635,218|Low Vol|-8.27%|-32.52%|10.69%|True|False
804|BTCDragon|DRAGON|$95|$0.000236|403,189|Low Vol|0.98%|?|-98.44%|True|False
805|Project-X|NANOX|?|$305,557|?|$1,117|-3.83%|-10.62%|47.68%|True|False
806|Internet of T...|XOT|?|$1229.44|?|$1,599|-0.19%|0.29%|1.45%|True|False
807|Bitcoin Unlim...|BTU|?|$486.57|?|$7,937|0.31%|-9.63%|-13.80%|False|False
808|Sync|SYNC|?|$225.40|?|Low Vol|-0.19%|?|?|True|False
809|TerraNova|TER|?|$42.49|?|$669|-0.75%|-62.70%|-86.48%|False|False
810|Alphabit|ABC|?|$12.23|?|$1,860|-0.21%|-4.63%|16.73%|True|False
811|Fargocoin|FRGC|?|$6.91|?|$472,159|0.05%|-11.74%|-9.29%|False|False
812|Ergo|EFYT|?|$5.22|?|$783|0.94%|-15.42%|-9.00%|True|False
813|GXShares|GXS|?|$3.78|?|$10,244,658|-0.42%|-0.12%|-16.88%|True|False
814|BlockCAT|CAT|?|$2.31|?|$411,838|0.07%|61.24%|98.07%|True|False
815|XDE II|XDE2|?|$2.22|?|Low Vol|-0.19%|6.70%|-9.99%|True|False
816|Etherx|ETX|?|$2.05|?|Low Vol|-0.19%|29.97%|-34.77%|True|False
817|Falcoin|FAL|?|$1.60|?|$14,229|1.51%|10.98%|1.02%|False|False
818|Voyacoin|VOYA|?|$1.39|?|Low Vol|-0.88%|7.59%|4.86%|False|False
819|Stakecoin|STCN|?|$1.23|?|$7,459|-0.20%|4.85%|-14.30%|True|False
820|First Bitcoin...|BITCF|?|$1.08|?|$81,445|2.53%|130.36%|2008.70%|True|False
821|Storjcoin X|SJCX|?|$1.05|?|$605,871|0.00%|-6.01%|-13.52%|True|False
822|DynamicCoin|DMC|?|$0.999796|?|$1,227,599|0.00%|0.00%|0.04%|False|False
823|Aeternity (Pr...|AE|?|$0.953860|?|$25,236|-0.22%|7.19%|-28.67%|True|False
824|Bitgem|BTG|?|$0.951749|?|Low Vol|-0.19%|-11.41%|-17.42%|False|False
825|Growers Inter...|GRWI|?|$0.815419|?|$27,224|-0.19%|?|?|True|False
826|TechShares|THS|?|$0.731662|?|$14,062|-0.18%|-1.13%|-10.96%|True|False
827|TeslaCoilCoin|TESLA|?|$0.719139|?|$3,224|-0.20%|-5.55%|40.93%|True|False
828|GoldUnionCoin|GUC|?|$0.696163|?|Low Vol|-0.07%|13.58%|19.85%|True|False
829|Internet of P...|IOP|?|$0.670249|?|$42,667|0.01%|3.98%|7.61%|False|False
830|Zilbercoin|ZBC|?|$0.522435|?|$186,612|0.31%|5.99%|60.54%|True|False
831|Asset Backed ...|ABC|?|$0.475035|?|$462,720|0.70%|2.54%|?|True|False
832|ZenGold|ZENGOLD|?|$0.474843|?|$867|0.82%|?|131.33%|True|False
833|InvisibleCoin|IVZ|?|$0.466932|?|Low Vol|-0.82%|2.88%|6.01%|True|False
834|DeusCoin|DEUS|?|$0.432690|?|$39,746|-0.38%|-1.83%|-0.40%|False|False
835|ClubCoin|CLUB|?|$0.347159|?|$32,723|0.20%|4.40%|-1.92%|True|False
836|Minex|MINEX|?|$0.335441|?|$96,772|-0.03%|-26.44%|-49.13%|True|False
837|DigitalDevelo...|DDF|?|$0.292918|?|$38,285|-1.61%|-21.38%|4.23%|True|False
838|Remicoin|RMC|?|$0.291086|?|Low Vol|-2.31%|0.35%|-63.08%|True|False
839|DraftCoin|DFT|?|$0.274574|?|Low Vol|-0.19%|-0.21%|-47.73%|True|False
840|Pura|PURA|?|$0.264456|?|$584,806|-0.37%|-1.60%|82.56%|False|False
841|AlpaCoin|APC|?|$0.257824|?|$1,141|-0.20%|-3.62%|-16.24%|False|False
842|STEX|STEX|?|$0.215257|?|Low Vol|1.06%|8.09%|-4.57%|True|False
843|Sphre AIR|XID|?|$0.206792|?|$148,833|0.05%|-0.01%|-24.77%|True|False
844|OracleChain|OCT|?|$0.191300|?|Low Vol|-0.86%|28.32%|11.08%|True|False
845|Qora|QORA|?|$0.171820|?|Low Vol|0.10%|1.56%|-10.54%|True|False
846|DHG|DHG|?|$0.170294|?|$17,727|0.79%|-2.91%|-0.65%|False|False
847|Omicron|OMC|?|$0.163601|?|Low Vol|-0.17%|12.63%|?|True|False
848|AvatarCoin|AV|?|$0.160298|?|$784|-0.19%|-5.06%|199.39%|True|False
849|eBoost|EBST|?|$0.154034|?|$22,534|-0.83%|2.16%|3.29%|True|False
850|Tyrocoin|TYC|?|$0.150778|?|Low Vol|1.31%|-7.78%|-58.29%|False|False
851|CoinDash|CDT|?|$0.146153|?|$5,361,815|0.09%|6.65%|-14.84%|True|False
852|Tychocoin|TYCHO|?|$0.139529|?|$21,614|0.62%|18.07%|21.13%|False|False
853|AdShares|ADST|?|$0.135237|?|$6,840|-0.21%|0.79%|-40.12%|True|False
854|EMoneyPower|EMP|?|$0.119176|?|$3,698|-2.48%|32.57%|-11.70%|True|False
855|President Joh...|GARY|?|$0.114338|?|$1,378|-0.09%|3.67%|-15.43%|True|False
856|Wowecoin|WEC|?|$0.110642|?|Low Vol|0.00%|0.00%|1.79%|True|False
857|YOYOW|YOYOW|?|$0.109680|?|$7,242|-1.16%|?|?|True|False
858|Bitdeal|BDL|?|$0.108310|?|$20,466|-0.83%|-3.19%|-2.19%|False|False
859|LeviarCoin (P...|XLC|?|$0.105681|?|Low Vol|-3.93%|-23.79%|9.80%|True|False
860|DeltaCredits|DCRE|?|$0.097249|?|Low Vol|-0.19%|0.33%|?|True|False
861|GAY Money|GAY|?|$0.091450|?|$531|-0.19%|6.63%|-15.05%|False|False
862|Pabyosi Coin ...|PCS|?|$0.090746|?|$2,706|1.41%|13.32%|-11.70%|False|False
863|Golos Gold|GBG|?|$0.088499|?|$41,824|-0.08%|0.42%|-0.60%|True|False
864|Health Care C...|HCC|?|$0.087022|?|$9,785,205|0.04%|-0.99%|?|True|False
865|Elacoin|ELC|?|$0.085328|?|Low Vol|-0.18%|-44.62%|-51.77%|False|False
866|Royalties|XRY|?|$0.081963|?|Low Vol|-0.20%|-32.81%|-52.15%|False|False
867|Krypstal|KRS|?|$0.072283|?|$80,583|-0.26%|?|?|True|False
868|AxFunds|AXF|?|$0.068380|?|$10,540|-0.23%|-0.33%|-10.24%|False|False
869|Topaz Coin|TOPAZ|?|$0.066847|?|Low Vol|1.38%|?|7.22%|False|False
870|FiboCoins|FBC|?|$0.056927|?|$27,981|-0.13%|0.36%|-7.12%|False|False
871|InvestFeed|IFT|?|$0.048307|?|$90,054|2.40%|35.21%|?|True|False
872|WA Space|WA|?|$0.047531|?|$13,199|-0.11%|-0.72%|-6.99%|False|False
873|Dashs|DASHS|?|$0.031780|?|Low Vol|0.67%|-3.15%|6.31%|False|False
874|KolschCoin|TP1|?|$0.031615|?|Low Vol|2.18%|?|49.13%|False|False
875|InfChain|INF|?|$0.030029|?|$4,803,332|-0.14%|3.77%|-33.56%|False|False
876|Hyper|HYPER|?|$0.028958|?|Low Vol|-0.77%|-15.59%|-26.75%|False|False
877|GeyserCoin|GSR|?|$0.026295|?|Low Vol|-0.31%|6.36%|7.45%|False|False
878|HarmonyCoin|HMC|?|$0.023975|?|$36,158|1.22%|-3.06%|-41.61%|False|False
879|Fuda Energy|FEI|?|$0.019387|?|$41,153|0.98%|8.79%|-7.77%|False|False
880|Lepaoquan|HLB|?|$0.019338|?|$175,344|0.29%|4.30%|-16.09%|True|False
881|netBit|NBIT|?|$0.018583|?|Low Vol|0.99%|-14.37%|-12.94%|True|False
882|Bolenum|BLN|?|$0.018057|?|$6,928|3.13%|26.45%|?|True|False
883|EDRCoin|EDRC|?|$0.017760|?|Low Vol|0.30%|14.25%|-26.39%|True|False
884|ShellPay|SHELL|?|$0.016347|?|$14,548|-0.03%|-5.34%|-15.23%|True|False
885|LandCoin|LDCN|?|$0.016053|?|$1,246|-0.38%|4.69%|-11.00%|True|False
886|Gycoin|GYC|?|$0.015549|?|$86,929|-0.80%|-0.78%|-13.40%|False|False
887|EggCoin|EGG|?|$0.015409|?|Low Vol|-0.19%|0.29%|1.18%|True|False
888|Opal|OPAL|?|$0.014342|?|Low Vol|-1.45%|13.42%|15.07%|True|False
889|Sharkcoin|SAK|?|$0.014023|?|Low Vol|0.31%|2.48%|-26.63%|False|False
890|Aseancoin|ASN|?|$0.013448|?|$121,597|0.12%|?|?|False|False
891|UtaCoin|UTA|?|$0.011987|?|Low Vol|-1.87%|0.48%|-39.55%|True|False
892|Psilocybin|PSY|?|$0.011929|?|Low Vol|-0.14%|-15.44%|6.06%|False|False
893|Yogold|YOG|?|$0.011188|?|Low Vol|-0.19%|2.11%|-30.72%|True|False
894|Fastcoin|FST|?|$0.010754|?|$29,703|-0.23%|0.25%|-6.64%|False|False
895|Digitalfund|DTF|?|$0.010261|?|$145,409|-0.91%|10.24%|25.69%|False|False
896|Mavro|MAVRO|?|$0.010040|?|Low Vol|-0.19%|104.76%|30.65%|False|False
897|Mind Gene|MG|?|$0.009935|?|$9,878|0.91%|0.59%|-6.68%|False|False
898|First Bitcoin|BIT|?|$0.008839|?|$547|-1.43%|17.88%|32.14%|False|False
899|Axiom|AXIOM|?|$0.008237|?|Low Vol|-0.19%|3.91%|3.76%|False|False
900|Nexxus|NXX|?|$0.008211|?|$3,232|-1.39%|-34.24%|-2.00%|True|False
901|HBCoin|HBC|?|$0.007947|?|$6,139|-0.74%|-10.50%|-31.93%|True|False
902|ZSEcoin|ZSE|?|$0.007358|?|Low Vol|-0.05%|-2.00%|-0.28%|False|False
903|WomenCoin|WOMEN|?|$0.006551|?|$1,009|-0.45%|52.74%|-17.10%|False|False
904|Advanced Inte...|AIB|?|$0.006430|?|Low Vol|-2.16%|4.81%|26.34%|False|True
905|RichCoin|RICHX|?|$0.006328|?|Low Vol|-0.51%|1.22%|64.38%|False|False
906|Smoke|SMOKE|?|$0.005081|?|$2,021|0.19%|?|?|True|False
907|GameLeagueCoin|GML|?|$0.004918|?|Low Vol|-0.19%|3.75%|?|True|False
908|Bitcedi|BXC|?|$0.004887|?|Low Vol|0.07%|4.44%|11.17%|False|False
909|PiCoin|PI|?|$0.004886|?|Low Vol|1.03%|8.60%|149.53%|False|False
910|MetalCoin|METAL|?|$0.004676|?|Low Vol|-0.11%|2.16%|-20.69%|True|False
911|Fazzcoin|FAZZ|?|$0.004649|?|Low Vol|-0.55%|5.03%|-16.78%|True|False
912|AmsterdamCoin|AMS|?|$0.004646|?|$9,285|0.49%|-15.78%|-4.88%|False|False
913|GulfCoin|MGC|?|$0.004436|?|$15,112|1.77%|44.11%|53.30%|False|False
914|President Trump|PRES|?|$0.004394|?|$2,332|1.51%|3.33%|-23.09%|True|False
915|RubleBit|RUBIT|?|$0.004365|?|Low Vol|0.12%|4.11%|-9.03%|False|False
916|Quotient|XQN|?|$0.004350|?|$801|-4.65%|-30.45%|-34.12%|True|False
917|Clinton|CLINT|?|$0.004344|?|Low Vol|-0.19%|?|?|True|False
918|TrickyCoin|TRICK|?|$0.004302|?|Low Vol|-0.51%|-0.30%|-5.17%|False|False
919|Goldpay Coin|GP|?|$0.004297|?|$35,302|0.09%|-1.00%|-10.10%|True|False
920|BagCoin|BGC|?|$0.004199|?|$159,956|-0.67%|-1.07%|-1.68%|False|False
921|Braincoin|BRAIN|?|$0.004180|?|Low Vol|-0.19%|-37.91%|-27.19%|True|False
922|Flash|FLASH|?|$0.004103|?|$791|0.03%|3.81%|0.01%|True|False
923|Bitok|BITOK|?|$0.004083|?|$283,409|-0.26%|-47.78%|-19.44%|True|False
924|Digital Bulli...|DBG|?|$0.004011|?|Low Vol|-1.31%|83.32%|92.07%|True|False
925|Excelcoin|EXL|?|$0.003848|?|$1,863|-0.35%|-6.62%|?|False|False
926|UniversalRoya...|UNRC|?|$0.003690|?|$1,641|-1.91%|14.86%|-3.70%|True|False
927|RoyalCoin 2|RYCN|?|$0.003654|?|Low Vol|1.91%|-39.61%|-51.75%|True|False
928|Motocoin|MOTO|?|$0.003327|?|Low Vol|3.16%|18.65%|-39.94%|False|False
929|BitAlphaCoin|BAC|?|$0.002869|?|Low Vol|-0.19%|43.27%|5.71%|False|False
930|Skeincoin|SKC|?|$0.002665|?|Low Vol|-0.09%|-1.20%|-19.43%|False|False
931|WeAreSatoshi|WSX|?|$0.002499|?|Low Vol|-0.07%|55.71%|-25.73%|False|False
932|MMXVI|MMXVI|?|$0.002491|?|Low Vol|-0.11%|-7.67%|-21.08%|False|False
933|BetaCoin|BET|?|$0.002458|?|Low Vol|-0.20%|-49.39%|-86.34%|False|False
934|SoonCoin|SOON|?|$0.002305|?|Low Vol|0.51%|-20.39%|-36.32%|True|False
935|Pirate Blocks|SKULL|?|$0.002185|?|$905|-0.19%|1.36%|-10.44%|False|False
936|International...|XID|?|$0.001762|?|Low Vol|-0.19%|-48.59%|?|False|False
937|RoyalCoin|ROYAL|?|$0.001721|?|Low Vol|-0.19%|-4.27%|27.21%|False|False
938|SportsCoin|SPORT|?|$0.001639|?|Low Vol|-0.19%|-3.28%|-21.19%|True|False
939|CBD Crystals|CBD|?|$0.001520|?|Low Vol|-0.07%|3.30%|18.33%|True|False
940|IrishCoin|IRL|?|$0.001330|?|$903|0.11%|-37.69%|-26.27%|False|True
941|FrankyWillCoin|FRWC|?|$0.001311|?|Low Vol|-0.19%|-1.89%|-19.69%|False|False
942|Lazaruscoin|LAZ|?|$0.001311|?|Low Vol|-0.19%|-10.85%|5.49%|True|False
943|TodayCoin|TODAY|?|$0.001270|?|Low Vol|-0.19%|-8.07%|-46.84%|False|False
944|9COIN|9COIN|?|$0.001249|?|$1,461|0.72%|13.86%|-28.53%|True|False
945|Opescoin|OPES|?|$0.001231|?|Low Vol|-0.34%|?|?|False|False
946|FutCoin|FUTC|?|$0.001229|?|Low Vol|-0.19%|0.29%|-2.09%|False|False
947|MarxCoin|MARX|?|$0.001214|?|Low Vol|0.89%|-3.92%|-43.80%|False|False
948|PeopleCoin|MEN|?|$0.001146|?|Low Vol|-1.13%|-14.36%|5.76%|False|False
949|Cubits|QBT|?|$0.001123|?|Low Vol|-5.25%|-37.82%|-36.73%|False|False
950|UR|UR|?|$0.001031|?|Low Vol|0.14%|-5.49%|-21.86%|False|False
951|Quebecoin|QBC|?|$0.001023|?|Low Vol|-0.30%|1.78%|7.99%|False|False
952|VegasCoin|VGC|?|$0.001021|?|Low Vol|0.15%|0.99%|20.33%|False|False
953|Cycling Coin|CYC|?|$0.001000|?|Low Vol|-0.19%|11.20%|-14.89%|True|False
954|Dubstep|DUB|?|$0.000989|?|Low Vol|0.86%|?|?|True|False
955|Sakuracoin|SKR|?|$0.000977|?|Low Vol|-0.13%|0.48%|-7.46%|False|False
956|BestChain|BEST|?|$0.000943|?|Low Vol|-0.56%|-0.36%|13.84%|False|False
957|Operand|OP|?|$0.000813|?|Low Vol|-0.62%|-0.54%|-18.16%|True|False
958|UGAIN|GAIN|?|$0.000777|?|Low Vol|-0.24%|3.02%|6.62%|False|False
959|TeraCoin|TERA|?|$0.000748|?|$520|-2.42%|-9.77%|-31.97%|False|False
960|GoldMaxCoin|GMX|?|$0.000738|?|Low Vol|-0.19%|34.79%|-39.29%|True|False
961|DarkLisk|DISK|?|$0.000735|?|Low Vol|-0.53%|-0.06%|0.83%|False|False
962|PrismChain|PRM|?|$0.000697|?|Low Vol|-0.19%|13.66%|1.70%|True|False
963|BlazerCoin|BLAZR|?|$0.000690|?|Low Vol|0.26%|-10.84%|-10.45%|False|False
964|SHACoin|SHA|?|$0.000676|?|Low Vol|-0.56%|3.45%|-22.72%|False|False
965|RHFCoin|RHFC|?|$0.000668|?|Low Vol|-2.19%|-0.66%|37.45%|True|False
966|Donationcoin|DON|?|$0.000552|?|Low Vol|-0.82%|-4.12%|-26.97%|False|True
967|Happy Creator...|HCC|?|$0.000409|?|Low Vol|-1.01%|-7.83%|32.40%|True|False
968|Avoncoin|ACN|?|$0.000397|?|Low Vol|0.66%|-1.02%|-8.78%|True|False
969|Moneta|MONETA|?|$0.000369|?|Low Vol|-0.19%|3.88%|33.62%|False|False
970|Gambleo|GMB|?|$0.000365|?|Low Vol|?|?|-70.91%|True|False
971|LAthaan|LTH|?|$0.000328|?|Low Vol|-0.20%|14.62%|5.74%|False|False
972|TheCreed|TCR|?|$0.000270|?|Low Vol|-1.44%|-3.04%|7.23%|False|False
973|LinkedCoin|LKC|?|$0.000246|?|Low Vol|-0.19%|18.58%|21.41%|False|False
974|Neptune Classic|NTCC|?|$0.000242|?|Low Vol|-2.93%|-6.93%|-6.75%|False|False
975|Wink|WINK|?|$0.000230|?|Low Vol|1.03%|-10.05%|-33.55%|True|False
976|Aces|ACES|?|$0.000213|?|Low Vol|-2.26%|215.71%|163.37%|True|False
977|MobileCash|MBL|?|$0.000205|?|Low Vol|-0.19%|0.29%|-15.69%|False|False
978|Primulon|PRIMU|?|$0.000196|?|Low Vol|-1.24%|4.84%|-11.23%|False|False
979|The Vegan Ini...|XVE|?|$0.000164|?|Low Vol|-0.19%|-15.81%|-50.35%|True|False
980|Halloween Coin|HALLO|?|$0.000141|?|Low Vol|-0.28%|-9.10%|-33.06%|False|False
981|Tellurion|TELL|?|$0.000123|?|$760|-0.20%|61.90%|-0.05%|False|False
982|Animecoin|ANI|?|$0.000121|?|Low Vol|2.12%|25.62%|-1.47%|False|False
983|KashhCoin|KASHH|?|$0.000089|?|Low Vol|1.35%|10.89%|-4.99%|True|False
984|FireFlyCoin|FFC|?|$0.000088|?|Low Vol|-3.29%|8.05%|-29.67%|False|False
985|T-coin|TCOIN|?|$0.000086|?|Low Vol|-3.97%|-5.68%|2.79%|False|False
986|CyberCoin|CC|?|$0.000082|?|Low Vol|-0.19%|0.29%|61.72%|True|False
987|PokeCoin|POKE|?|$0.000082|?|Low Vol|-0.19%|0.29%|1.18%|False|False
988|TeamUp|TEAM|?|$0.000082|?|$1,397|-0.19%|-33.14%|?|True|False
989|Global Busine...|GBRC|?|$0.000082|?|Low Vol|-0.19%|-24.32%|1.18%|False|False
990|Cashme|CME|?|$0.000082|?|Low Vol|-0.25%|0.12%|1.01%|False|True
991|X2|X2|?|$0.000082|?|Low Vol|-0.27%|1.31%|1.00%|True|False
992|Birds|BIRDS|?|$0.000081|?|Low Vol|-0.47%|-0.73%|-46.16%|False|False
993|MoneyCoin|MONEY|?|$0.000065|?|Low Vol|-5.16%|55.20%|19.04%|False|False
994|LePen|LEPEN|?|$0.000048|?|Low Vol|4.75%|-42.05%|-22.03%|True|False
995|PayPeer|PAYP|?|$0.000048|?|Low Vol|7.40%|-40.47%|-47.43%|False|False
996|Cheapcoin|CHEAP|?|$0.000046|?|Low Vol|11.12%|-44.77%|-71.84%|True|False
997|PinkDog|PDG|?|$0.000041|?|Low Vol|-0.77%|0.72%|?|False|False
998|TurboCoin|TURBO|?|$0.000041|?|Low Vol|-0.29%|0.30%|1.45%|True|False
999|Wowcoin|WOW|?|$0.000041|?|Low Vol|-0.17%|-12.33%|2.74%|False|False
1000|BitCentavo|NBE|?|$0.000041|?|Low Vol|-0.12%|7.00%|?|False|False
1001|Karmacoin|KARMA|?|$0.000041|?|Low Vol|-0.19%|0.29%|1.40%|False|False
1002|UNCoin|UNC|?|$0.000041|?|$2,100|-0.19%|0.29%|1.18%|True|False
1003|SuperTurboStake|STRB|?|$0.000041|?|Low Vol|-0.19%|0.29%|1.18%|True|False
1004|SoulCoin|SOUL|?|$0.000041|?|Low Vol|-0.19%|0.29%|1.18%|False|False
1005|President Cli...|HILL|?|$0.000041|?|Low Vol|-0.19%|0.29%|1.18%|True|False
1006|Rcoin|RCN|?|$0.000041|?|Low Vol|-0.19%|0.29%|1.85%|False|False
1007|President San...|BURN|?|$0.000041|?|Low Vol|-0.19%|0.29%|1.18%|True|False
1008|Quartz|QRZ|?|$0.000041|?|Low Vol|-0.19%|?|?|True|False
1009|MIYUCoin|MIU|?|$0.000041|?|Low Vol|-0.19%|0.69%|1.18%|False|False
1010|PeepCoin|PCN|?|$0.000040|?|Low Vol|-0.53%|12.47%|1751.46%|True|False
1011|Bongger|BGR|?|$0.000033|?|Low Vol|-0.46%|-11.91%|-47.87%|False|False
1012|FedoraShare|FEDS|?|$0.000022|?|$9,479,371|-0.01%|-2.08%|-5.97%|True|False
