#|Name|Symbol|Market Cap|Price|Available Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
164|UltraCoin|UTC|$ 44,410|$ 0.001377|32,255,290|$ 156|-0.59 %|-2.43 %|24.95 %|False|False
165|Sprouts|SPRTS|$ 44,037|$ 0.000267|164,873,421|$ 803|-0.97 %|-15.42 %|-14.15 %|True|False
166|ZiftrCOIN|ZRC|$ 43,059|$ 0.003371|12,773,630|$ 67|-1.08 %|3.13 %|-11.39 %|False|False
167|Deutsche eMark|DEM|$ 43,026|$ 0.002429|17,711,892|$ 362|2.18 %|-10.18 %|31.31 %|False|False
168|Freicoin|FRC|$ 42,564|$ 0.000926|45,962,594|$ 17|1.43 %|18.06 %|45.41 %|False|False
169|MMBTCD|MMBTCD|$ 41,947|$ 0.104868|400,000|$ 20|-0.11 %|0.25 %|?|True|False
170|RibbitRewards|RBR|$ 41,355|$ 0.000103|400,000,000|$ 260|0.94 %|56.50 %|59.10 %|True|False
171|Trollcoin|TROLL|$ 40,848|$ 0.000082|500,837,276|$ 436|1.00 %|-29.38 %|2218.00 %|False|False
172|Sync|SYNC|$ 40,833|$ 34.69|1,177|$ 101|-0.92 %|-7.39 %|-21.17 %|True|False
173|Gambit|GAM|$ 40,405|$ 0.020167|2,003,525|$ 13|-0.08 %|?|6.04 %|True|False
174|BitShares PTS|PTS|$ 39,661|$ 0.000040|999,999,386|$ 23|0.15 %|6.94 %|-9.28 %|True|False
175|CarpeDiemCoin|DIEM|$ 39,327|$ 0.000002|21,739,971,929|$ 64|-0.27 %|19.79 %|18.77 %|False|False
176|Myriadcoin|MYR|$ 38,312|$ 0.000034|1,111,495,000|$ 31|0.60 %|2.54 %|11.26 %|False|False
177|Pesetacoin|PTC|$ 37,409|$ 0.000230|162,404,217|$ 27|3.46 %|10.34 %|74.37 %|False|False
178|Colossuscoin|COL|$ 36,764|$ 1.2e-07|312,889,440,517|$ 11|2.16 %|-7.58 %|-16.26 %|False|False
179|USDe|USDe|$ 36,533|$ 0.000032|1,126,727,940|$ 47|0.10 %|5.42 %|-0.31 %|False|False
180|BitBar|BTB|$ 36,138|$ 1.65|21,959|$ 17|0.28 %|5.60 %|15.42 %|False|False
181|Bitmark|BTM|$ 35,372|$ 0.034441|1,027,023|$ 19|0.29 %|6.72 %|-2.31 %|False|False
182|Magi|XMG|$ 34,670|$ 0.010027|3,457,748|$ 139|-0.75 %|16.53 %|15.02 %|False|False
183|Cryptonite|XCN|$ 34,524|$ 0.000209|165,167,235|$ 110|-0.77 %|-5.21 %|0.49 %|False|False
184|NoirShares|NRS|$ 34,279|$ 0.013836|2,477,481|$ 11|0.18 %|6.03 %|34.10 %|False|False
185|Ratecoin|XRA|$ 33,414|$ 0.000415|80,542,436|$ 26|0.02 %|2.09 %|-16.18 %|True|False
186|FlutterCoin|FLT|$ 33,205|$ 0.000119|279,173,113|$ 71|-0.05 %|8.61 %|-10.15 %|False|False
187|DopeCoin|DOPE|$ 32,906|$ 0.000235|140,037,967|$ 27|-1.13 %|-3.38 %|13.40 %|False|False
188|Mediterranea...|MED|$ 32,899|$ 0.000814|40,431,897|$ 71|1.01 %|3.71 %|69.79 %|False|False
189|Steps|STEPS|$ 31,805|$ 0.003105|10,244,075|$ 1,019|-1.40 %|-26.21 %|-45.32 %|True|False
